customer_id,customer_name,phone_number,message
53,Customer 53,9406311958,EMI of Rs.17964.02 debited from A/C XX9653 on 04/03/2025. Next EMI on 04/03/2025. - Yes Bank
53,Customer 53,9406311958,Spent Rs.34858.9 on Yes Bank Card XX3442 at AMAZON on 06/02/2025. Avl bal: Rs.5340.45
53,Customer 53,9406311958,EMI of Rs.13923.06 debited from A/C XX3227 on 09/05/2025. Next EMI on 09/05/2025. - IDFC First Bank
53,Customer 53,9406311958,Spent Rs.39588.77 on IDFC First Bank Card XX2274 at AMAZON on 24/08/2024. Avl bal: Rs.4168.32
53,Customer 53,9406311958,Spent Rs.48026.26 on Axis Bank Card XX7377 at AMAZON on 24/04/2025. Avl bal: Rs.7198.70
53,Customer 53,9406311958,EMI of Rs.2945.38 debited from A/C XX7031 on 21/06/2024. Next EMI on 21/06/2024. - ICICI Bank
53,Customer 53,9406311958,"Greetings, Your SIP of 01/07/2024 for Rs.10853.21 has been processed successfully from HDFC Bank."
53,Customer 53,9406311958,"Greetings, Your SIP of 19/01/2025 for Rs.14431.93 has been processed successfully from IDFC First Bank."
53,Customer 53,9406311958,"Greetings, Your SIP of 14/05/2025 for Rs.24339.88 has been processed successfully from Kotak Bank."
53,Customer 53,9406311958,"Greetings, Your SIP of 29/03/2025 for Rs.48878.03 has been processed successfully from SBI."
53,Customer 53,9406311958,"Greetings, Your SIP of 05/03/2025 for Rs.5656.53 has been processed successfully from Yes Bank."
53,Customer 53,9406311958,Spent Rs.46317.16 on ICICI Bank Card XX8187 at AMAZON on 02/10/2024. Avl bal: Rs.1014.25
53,Customer 53,9406311958,"Greetings, Your SIP of 03/12/2024 for Rs.45265.11 has been processed successfully from Kotak Bank."
53,Customer 53,9406311958,Spent Rs.12014.68 on HDFC Bank Card XX2662 at AMAZON on 22/04/2025. Avl bal: Rs.3190.68
53,Customer 53,9406311958,"Greetings, Your SIP of 21/04/2025 for Rs.46807.37 has been processed successfully from ICICI Bank."
53,Customer 53,9406311958,Spent Rs.43188.91 on SBI Card XX9441 at AMAZON on 12/10/2024. Avl bal: Rs.1662.28
53,Customer 53,9406311958,"Greetings, Your SIP of 09/01/2025 for Rs.46690.55 has been processed successfully from Axis Bank."
53,Customer 53,9406311958,Spent Rs.13962.09 on Yes Bank Card XX3412 at AMAZON on 25/10/2024. Avl bal: Rs.6653.37
53,Customer 53,9406311958,"Greetings, Your SIP of 29/11/2024 for Rs.10239.35 has been processed successfully from Kotak Bank."
53,Customer 53,9406311958,Spent Rs.46557.08 on Axis Bank Card XX8757 at AMAZON on 15/07/2024. Avl bal: Rs.6963.82
53,Customer 53,9406311958,Spent Rs.30821.64 on IDFC First Bank Card XX3909 at AMAZON on 12/10/2024. Avl bal: Rs.6105.62
53,Customer 53,9406311958,Spent Rs.904.25 on Yes Bank Card XX3775 at AMAZON on 25/02/2025. Avl bal: Rs.5155.77
53,Customer 53,9406311958,"Greetings, Your SIP of 03/09/2024 for Rs.44338.84 has been processed successfully from ICICI Bank."
53,Customer 53,9406311958,"Greetings, Your SIP of 03/08/2024 for Rs.3556.46 has been processed successfully from Yes Bank."
53,Customer 53,9406311958,Spent Rs.4807.25 on Kotak Bank Card XX2152 at AMAZON on 24/11/2024. Avl bal: Rs.3142.04
53,Customer 53,9406311958,"Greetings, Your SIP of 15/06/2024 for Rs.15789.78 has been processed successfully from Kotak Bank."
53,Customer 53,9406311958,Spent Rs.38367.08 on Axis Bank Card XX7063 at AMAZON on 17/12/2024. Avl bal: Rs.7899.65
53,Customer 53,9406311958,EMI of Rs.42013.61 debited from A/C XX2241 on 10/10/2024. Next EMI on 10/10/2024. - HDFC Bank
54,Customer 54,9978256297,"Greetings, Your SIP of 31/10/2024 for Rs.44257.58 has been processed successfully from Kotak Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 21/09/2024 for Rs.9385.46 has been processed successfully from IDFC First Bank."
54,Customer 54,9978256297,EMI of Rs.33616.77 debited from A/C XX1968 on 13/03/2025. Next EMI on 13/03/2025. - IDFC First Bank
54,Customer 54,9978256297,"Greetings, Your SIP of 17/03/2025 for Rs.26517.13 has been processed successfully from HDFC Bank."
54,Customer 54,9978256297,Spent Rs.27798.98 on IDFC First Bank Card XX1821 at AMAZON on 04/02/2025. Avl bal: Rs.3029.18
54,Customer 54,9978256297,Spent Rs.4477.88 on SBI Card XX5450 at AMAZON on 07/02/2025. Avl bal: Rs.6783.75
54,Customer 54,9978256297,"Greetings, Your SIP of 21/05/2024 for Rs.33707.41 has been processed successfully from Yes Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 01/03/2025 for Rs.43008.22 has been processed successfully from SBI."
54,Customer 54,9978256297,Spent Rs.13414.28 on SBI Card XX4030 at AMAZON on 04/12/2024. Avl bal: Rs.2205.90
54,Customer 54,9978256297,"Greetings, Your SIP of 05/01/2025 for Rs.7284.23 has been processed successfully from IDFC First Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 26/08/2024 for Rs.38021.93 has been processed successfully from ICICI Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 25/06/2024 for Rs.26404.52 has been processed successfully from Axis Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 08/07/2024 for Rs.37303.33 has been processed successfully from HDFC Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 16/07/2024 for Rs.14074.11 has been processed successfully from IDFC First Bank."
54,Customer 54,9978256297,EMI of Rs.27528.9 debited from A/C XX3814 on 06/08/2024. Next EMI on 06/08/2024. - Yes Bank
54,Customer 54,9978256297,Spent Rs.8937.7 on Axis Bank Card XX9816 at AMAZON on 31/03/2025. Avl bal: Rs.6533.50
54,Customer 54,9978256297,"Greetings, Your SIP of 15/10/2024 for Rs.28083.15 has been processed successfully from Kotak Bank."
54,Customer 54,9978256297,Spent Rs.36853.84 on HDFC Bank Card XX9723 at AMAZON on 07/06/2024. Avl bal: Rs.1367.03
54,Customer 54,9978256297,"Greetings, Your SIP of 01/06/2024 for Rs.26988.88 has been processed successfully from SBI."
54,Customer 54,9978256297,"Greetings, Your SIP of 21/01/2025 for Rs.30689.37 has been processed successfully from Kotak Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 06/09/2024 for Rs.48985.89 has been processed successfully from Kotak Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 02/01/2025 for Rs.31257.61 has been processed successfully from Axis Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 30/01/2025 for Rs.3337.72 has been processed successfully from IDFC First Bank."
54,Customer 54,9978256297,"Greetings, Your SIP of 01/04/2025 for Rs.32232.19 has been processed successfully from SBI."
54,Customer 54,9978256297,"Greetings, Your SIP of 05/06/2024 for Rs.1272.14 has been processed successfully from Kotak Bank."
54,Customer 54,9978256297,Spent Rs.37364.16 on SBI Card XX3994 at AMAZON on 29/06/2024. Avl bal: Rs.2339.43
54,Customer 54,9978256297,Spent Rs.23250.43 on SBI Card XX9078 at AMAZON on 07/08/2024. Avl bal: Rs.6160.05
55,Customer 55,9467294136,"Greetings, Your SIP of 29/07/2024 for Rs.39067.8 has been processed successfully from HDFC Bank."
55,Customer 55,9467294136,Spent Rs.10632.46 on IDFC First Bank Card XX2509 at AMAZON on 27/08/2024. Avl bal: Rs.4205.25
55,Customer 55,9467294136,Spent Rs.32713.35 on Kotak Bank Card XX8297 at AMAZON on 06/01/2025. Avl bal: Rs.6246.27
55,Customer 55,9467294136,"Greetings, Your SIP of 07/01/2025 for Rs.30943.0 has been processed successfully from Axis Bank."
55,Customer 55,9467294136,"Greetings, Your SIP of 11/06/2024 for Rs.6396.44 has been processed successfully from Yes Bank."
55,Customer 55,9467294136,"Greetings, Your SIP of 25/03/2025 for Rs.27164.76 has been processed successfully from Kotak Bank."
55,Customer 55,9467294136,Spent Rs.13732.16 on HDFC Bank Card XX6604 at AMAZON on 27/11/2024. Avl bal: Rs.6149.00
55,Customer 55,9467294136,"Greetings, Your SIP of 10/10/2024 for Rs.5123.87 has been processed successfully from Kotak Bank."
55,Customer 55,9467294136,"Greetings, Your SIP of 28/02/2025 for Rs.33691.59 has been processed successfully from HDFC Bank."
55,Customer 55,9467294136,"Greetings, Your SIP of 04/05/2025 for Rs.20217.53 has been processed successfully from ICICI Bank."
55,Customer 55,9467294136,Spent Rs.15632.84 on Axis Bank Card XX8658 at AMAZON on 04/07/2024. Avl bal: Rs.4561.79
55,Customer 55,9467294136,Spent Rs.22547.32 on HDFC Bank Card XX4307 at AMAZON on 12/06/2024. Avl bal: Rs.8563.59
55,Customer 55,9467294136,Spent Rs.4447.98 on ICICI Bank Card XX6104 at AMAZON on 17/11/2024. Avl bal: Rs.6239.11
55,Customer 55,9467294136,Spent Rs.34783.75 on HDFC Bank Card XX8955 at AMAZON on 26/03/2025. Avl bal: Rs.7479.13
55,Customer 55,9467294136,Spent Rs.5086.02 on Yes Bank Card XX3084 at AMAZON on 04/10/2024. Avl bal: Rs.8954.71
55,Customer 55,9467294136,Spent Rs.29845.29 on Yes Bank Card XX4790 at AMAZON on 16/08/2024. Avl bal: Rs.3963.12
55,Customer 55,9467294136,Spent Rs.32397.65 on ICICI Bank Card XX3863 at AMAZON on 06/01/2025. Avl bal: Rs.2683.56
55,Customer 55,9467294136,"Greetings, Your SIP of 20/11/2024 for Rs.15357.38 has been processed successfully from HDFC Bank."
55,Customer 55,9467294136,Spent Rs.38053.89 on Yes Bank Card XX9421 at AMAZON on 20/10/2024. Avl bal: Rs.4686.22
55,Customer 55,9467294136,"Greetings, Your SIP of 03/09/2024 for Rs.47645.92 has been processed successfully from HDFC Bank."
55,Customer 55,9467294136,Spent Rs.15861.5 on ICICI Bank Card XX4468 at AMAZON on 10/03/2025. Avl bal: Rs.7492.55
55,Customer 55,9467294136,Spent Rs.45504.27 on Yes Bank Card XX3852 at AMAZON on 26/01/2025. Avl bal: Rs.9139.66
55,Customer 55,9467294136,Spent Rs.43924.24 on IDFC First Bank Card XX2907 at AMAZON on 07/05/2025. Avl bal: Rs.8443.63
55,Customer 55,9467294136,Spent Rs.33153.53 on Kotak Bank Card XX5266 at AMAZON on 24/12/2024. Avl bal: Rs.3235.37
55,Customer 55,9467294136,"Greetings, Your SIP of 04/05/2025 for Rs.47364.33 has been processed successfully from Axis Bank."
55,Customer 55,9467294136,Spent Rs.43806.31 on Axis Bank Card XX6014 at AMAZON on 23/02/2025. Avl bal: Rs.2701.66
55,Customer 55,9467294136,"Greetings, Your SIP of 06/08/2024 for Rs.12427.14 has been processed successfully from Kotak Bank."
55,Customer 55,9467294136,"Greetings, Your SIP of 20/09/2024 for Rs.33546.24 has been processed successfully from Yes Bank."
55,Customer 55,9467294136,Spent Rs.41091.49 on SBI Card XX4429 at AMAZON on 18/04/2025. Avl bal: Rs.2786.26
55,Customer 55,9467294136,"Greetings, Your SIP of 01/11/2024 for Rs.36176.02 has been processed successfully from Yes Bank."
56,Customer 56,9715846506,EMI of Rs.1144.17 debited from A/C XX4407 on 17/01/2025. Next EMI on 17/01/2025. - Kotak Bank
56,Customer 56,9715846506,"Greetings, Your SIP of 28/12/2024 for Rs.2254.25 has been processed successfully from Axis Bank."
56,Customer 56,9715846506,EMI of Rs.4045.01 debited from A/C XX4859 on 15/08/2024. Next EMI on 15/08/2024. - HDFC Bank
56,Customer 56,9715846506,Spent Rs.24884.42 on HDFC Bank Card XX5202 at AMAZON on 09/09/2024. Avl bal: Rs.7833.12
56,Customer 56,9715846506,Spent Rs.29832.09 on ICICI Bank Card XX5056 at AMAZON on 18/04/2025. Avl bal: Rs.9306.36
56,Customer 56,9715846506,Spent Rs.6088.52 on IDFC First Bank Card XX4057 at AMAZON on 21/04/2025. Avl bal: Rs.4152.61
56,Customer 56,9715846506,EMI of Rs.6381.08 debited from A/C XX6883 on 11/07/2024. Next EMI on 11/07/2024. - HDFC Bank
56,Customer 56,9715846506,Spent Rs.17402.92 on IDFC First Bank Card XX1512 at AMAZON on 25/04/2025. Avl bal: Rs.9068.00
56,Customer 56,9715846506,Spent Rs.41379.19 on IDFC First Bank Card XX8839 at AMAZON on 10/05/2025. Avl bal: Rs.8517.27
56,Customer 56,9715846506,"Greetings, Your SIP of 01/09/2024 for Rs.2718.13 has been processed successfully from Axis Bank."
56,Customer 56,9715846506,Spent Rs.14530.79 on IDFC First Bank Card XX2221 at AMAZON on 14/06/2024. Avl bal: Rs.2700.12
56,Customer 56,9715846506,"Greetings, Your SIP of 15/06/2024 for Rs.17744.11 has been processed successfully from HDFC Bank."
56,Customer 56,9715846506,"Greetings, Your SIP of 06/04/2025 for Rs.14519.15 has been processed successfully from Yes Bank."
56,Customer 56,9715846506,Spent Rs.4505.25 on SBI Card XX3972 at AMAZON on 30/07/2024. Avl bal: Rs.6615.77
56,Customer 56,9715846506,"Greetings, Your SIP of 13/05/2025 for Rs.47793.42 has been processed successfully from HDFC Bank."
56,Customer 56,9715846506,"Greetings, Your SIP of 14/11/2024 for Rs.6320.18 has been processed successfully from ICICI Bank."
56,Customer 56,9715846506,EMI of Rs.21829.99 debited from A/C XX5129 on 06/01/2025. Next EMI on 06/01/2025. - Axis Bank
56,Customer 56,9715846506,"Greetings, Your SIP of 20/02/2025 for Rs.46880.06 has been processed successfully from ICICI Bank."
56,Customer 56,9715846506,"Greetings, Your SIP of 12/02/2025 for Rs.26754.03 has been processed successfully from Axis Bank."
56,Customer 56,9715846506,Spent Rs.6891.44 on Kotak Bank Card XX3326 at AMAZON on 30/08/2024. Avl bal: Rs.3833.96
56,Customer 56,9715846506,Spent Rs.26707.35 on ICICI Bank Card XX4879 at AMAZON on 07/02/2025. Avl bal: Rs.3124.81
56,Customer 56,9715846506,"Greetings, Your SIP of 04/07/2024 for Rs.23027.07 has been processed successfully from Axis Bank."
56,Customer 56,9715846506,EMI of Rs.46278.25 debited from A/C XX9024 on 15/01/2025. Next EMI on 15/01/2025. - Yes Bank
56,Customer 56,9715846506,Spent Rs.42083.11 on SBI Card XX3567 at AMAZON on 25/04/2025. Avl bal: Rs.8578.94
56,Customer 56,9715846506,Spent Rs.45725.9 on IDFC First Bank Card XX5067 at AMAZON on 17/03/2025. Avl bal: Rs.4339.98
56,Customer 56,9715846506,"Greetings, Your SIP of 10/05/2025 for Rs.2944.33 has been processed successfully from Kotak Bank."
56,Customer 56,9715846506,Spent Rs.20277.62 on SBI Card XX5038 at AMAZON on 17/03/2025. Avl bal: Rs.7009.69
57,Customer 57,9780330701,Spent Rs.995.8 on Axis Bank Card XX6298 at AMAZON on 25/03/2025. Avl bal: Rs.7537.94
57,Customer 57,9780330701,"Greetings, Your SIP of 14/10/2024 for Rs.39907.11 has been processed successfully from Kotak Bank."
57,Customer 57,9780330701,Spent Rs.35367.25 on ICICI Bank Card XX3295 at AMAZON on 29/12/2024. Avl bal: Rs.9960.87
57,Customer 57,9780330701,Spent Rs.31407.25 on IDFC First Bank Card XX8095 at AMAZON on 11/08/2024. Avl bal: Rs.9009.76
57,Customer 57,9780330701,"Greetings, Your SIP of 06/12/2024 for Rs.11268.83 has been processed successfully from Axis Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 05/07/2024 for Rs.32929.9 has been processed successfully from Kotak Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 15/01/2025 for Rs.22448.32 has been processed successfully from Axis Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 30/04/2025 for Rs.14216.18 has been processed successfully from HDFC Bank."
57,Customer 57,9780330701,Spent Rs.45276.9 on Axis Bank Card XX5624 at AMAZON on 29/10/2024. Avl bal: Rs.4210.05
57,Customer 57,9780330701,EMI of Rs.32104.48 debited from A/C XX5753 on 30/10/2024. Next EMI on 30/10/2024. - SBI
57,Customer 57,9780330701,Spent Rs.47184.15 on ICICI Bank Card XX5502 at AMAZON on 08/06/2024. Avl bal: Rs.9445.84
57,Customer 57,9780330701,Spent Rs.19544.48 on Kotak Bank Card XX2437 at AMAZON on 17/07/2024. Avl bal: Rs.6239.62
57,Customer 57,9780330701,Spent Rs.44392.87 on SBI Card XX6989 at AMAZON on 14/05/2025. Avl bal: Rs.4371.04
57,Customer 57,9780330701,"Greetings, Your SIP of 21/02/2025 for Rs.6745.31 has been processed successfully from Yes Bank."
57,Customer 57,9780330701,Spent Rs.631.24 on IDFC First Bank Card XX6608 at AMAZON on 08/04/2025. Avl bal: Rs.8883.30
57,Customer 57,9780330701,Spent Rs.37809.98 on Axis Bank Card XX9389 at AMAZON on 15/06/2024. Avl bal: Rs.1814.38
57,Customer 57,9780330701,EMI of Rs.42085.18 debited from A/C XX3046 on 14/03/2025. Next EMI on 14/03/2025. - Axis Bank
57,Customer 57,9780330701,"Greetings, Your SIP of 15/03/2025 for Rs.44896.78 has been processed successfully from HDFC Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 20/07/2024 for Rs.2635.4 has been processed successfully from SBI."
57,Customer 57,9780330701,Spent Rs.14082.57 on HDFC Bank Card XX3726 at AMAZON on 19/07/2024. Avl bal: Rs.1495.47
57,Customer 57,9780330701,EMI of Rs.19681.86 debited from A/C XX1894 on 08/09/2024. Next EMI on 08/09/2024. - Axis Bank
57,Customer 57,9780330701,"Greetings, Your SIP of 29/04/2025 for Rs.18381.15 has been processed successfully from HDFC Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 13/10/2024 for Rs.41431.68 has been processed successfully from SBI."
57,Customer 57,9780330701,Spent Rs.2596.81 on Yes Bank Card XX6060 at AMAZON on 01/06/2024. Avl bal: Rs.9178.31
57,Customer 57,9780330701,"Greetings, Your SIP of 24/01/2025 for Rs.1786.76 has been processed successfully from ICICI Bank."
57,Customer 57,9780330701,Spent Rs.43383.32 on Kotak Bank Card XX1742 at AMAZON on 20/01/2025. Avl bal: Rs.2750.86
57,Customer 57,9780330701,"Greetings, Your SIP of 22/02/2025 for Rs.5688.44 has been processed successfully from Axis Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 21/09/2024 for Rs.4174.53 has been processed successfully from ICICI Bank."
57,Customer 57,9780330701,EMI of Rs.48650.65 debited from A/C XX1182 on 13/06/2024. Next EMI on 13/06/2024. - Kotak Bank
57,Customer 57,9780330701,Spent Rs.14438.49 on ICICI Bank Card XX9416 at AMAZON on 29/06/2024. Avl bal: Rs.8904.25
57,Customer 57,9780330701,"Greetings, Your SIP of 25/08/2024 for Rs.35208.9 has been processed successfully from Yes Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 08/10/2024 for Rs.45695.97 has been processed successfully from HDFC Bank."
57,Customer 57,9780330701,Spent Rs.13104.22 on HDFC Bank Card XX4131 at AMAZON on 17/12/2024. Avl bal: Rs.6071.75
57,Customer 57,9780330701,"Greetings, Your SIP of 16/09/2024 for Rs.7992.29 has been processed successfully from ICICI Bank."
57,Customer 57,9780330701,"Greetings, Your SIP of 06/05/2025 for Rs.19606.34 has been processed successfully from Kotak Bank."
57,Customer 57,9780330701,Spent Rs.22005.59 on ICICI Bank Card XX7303 at AMAZON on 05/05/2025. Avl bal: Rs.3377.98
57,Customer 57,9780330701,"Greetings, Your SIP of 26/11/2024 for Rs.26132.46 has been processed successfully from ICICI Bank."
57,Customer 57,9780330701,EMI of Rs.19590.73 debited from A/C XX5897 on 12/03/2025. Next EMI on 12/03/2025. - Kotak Bank
57,Customer 57,9780330701,Spent Rs.23822.11 on SBI Card XX2811 at AMAZON on 28/05/2024. Avl bal: Rs.8301.27
58,Customer 58,9669233073,"Greetings, Your SIP of 25/05/2024 for Rs.17898.9 has been processed successfully from Yes Bank."
58,Customer 58,9669233073,Spent Rs.32845.16 on IDFC First Bank Card XX6973 at AMAZON on 16/09/2024. Avl bal: Rs.3878.48
58,Customer 58,9669233073,"Greetings, Your SIP of 01/01/2025 for Rs.45827.01 has been processed successfully from Kotak Bank."
58,Customer 58,9669233073,"Greetings, Your SIP of 22/08/2024 for Rs.44811.06 has been processed successfully from IDFC First Bank."
58,Customer 58,9669233073,"Greetings, Your SIP of 15/02/2025 for Rs.16531.91 has been processed successfully from Kotak Bank."
58,Customer 58,9669233073,"Greetings, Your SIP of 14/09/2024 for Rs.45311.29 has been processed successfully from Yes Bank."
58,Customer 58,9669233073,Spent Rs.7768.71 on Yes Bank Card XX7779 at AMAZON on 01/10/2024. Avl bal: Rs.3139.90
